17,6475
17,6475
17,6475
17,6475
19,8209
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
18,2895
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
21,6073
17,6475
17,6475
17,6475
17,6475
17,6475
25,9816
17,6475
17,6475
17,6475
17,6475
18,5062
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
27,9075
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
19,4119
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
18,9675
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
24,1273
17,6475
22,1576
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
27,3569
17,6475
17,6475
18,7234
17,6475
17,8380
17,6475
17,6475
27,8804
20,5067
17,6475
17,6475
17,6475
17,6475
17,6475
19,6934
17,6475
17,6475
17,6475
56,5790
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
34,1393
17,6475
17,6475
17,6475
17,6475
21,0289
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
22,5322
17,6475
20,8042
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
22,5271
17,6475
17,6475
23,9580
22,9788
17,6475
17,6475
17,6475
17,6475
17,6475
26,8648
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
38,8598
17,6475
20,2242
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
38,6725
17,6475
20,9846
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
32,0578
18,4763
17,6475
35,6822
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
22,8328
17,6475
17,6475
26,3562
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
28,1832
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
17,6475
19,7383
17,6475
17,6475
17,6475
17,6475
17,6475
